'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000425226.jpg', 'person',0.152083333,0.321875,0.777083333,0.903125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000266892.jpg', 'person',0.715625,0.353629977,0.7390625,0.423887588,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000266892.jpg', 'person',0.7375,0.332552693,0.7640625,0.444964871,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000266892.jpg', 'person',0.1703125,0.37704918,0.2203125,0.444964871,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000266892.jpg', 'person',0.0484375,0.37470726,0.1,0.442622951,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000079969.jpg', 'person',0.417840376,0.1390625,0.485915493,0.1984375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000054605.jpg', 'person',0.797385621,0,0.879084967,0.166666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000474028.jpg', 'person',0,0.466042155,0.0171875,0.587822014,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000332351.jpg', 'person',0.659375,0.420187793,0.678125,0.455399061,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000272148.jpg', 'person',0.403125,0.857142857,0.478125,0.899470899,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000479248.jpg', 'person',0.2921875,0.425,0.4859375,0.589583333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000172946.jpg', 'person',0.414519906,0.165625,0.529274005,0.378125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000076468.jpg', 'person',0.5828125,0.029166667,0.6125,0.091666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000541123.jpg', 'person',0.659375,0.170960187,0.6796875,0.213114754,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000391722.jpg', 'person',0.918110236,0.4578125,0.998425197,0.825,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000411817.jpg', 'person',0.978125,0.4,0.9984375,0.477083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000185890.jpg', 'person',0.339882122,0.1,0.436149312,0.2015625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000342128.jpg', 'person',0.557377049,0.146875,0.618852459,0.23125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033221.jpg', 'person',0.59,0.459459459,0.606,0.513513514,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000326248.jpg', 'person',0.19375,0.004683841,0.2578125,0.199063232,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000332351.jpg', 'person',0.0375,0.44600939,0.0640625,0.492957746,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000482275.jpg', 'person',0.634375,0.65,0.7859375,0.90625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000064523.jpg', 'person',0.128125,0.34009009,0.2484375,0.957207207,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000000885.jpg', 'person',0.8453125,0.00234192,0.946875,0.025761124,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000569059.jpg', 'person',0.328125,0.383333333,0.35,0.441666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179642.jpg', 'person',0.3265625,0,0.44375,0.147540984,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000548524.jpg', 'person',0.0234375,0.398126464,0.0296875,0.412177986,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000569059.jpg', 'person',0.3421875,0.366666667,0.359375,0.4375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000506178.jpg', 'person',0.824,0.198,0.997333333,0.426,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000551820.jpg', 'person',0.65625,0.564705882,0.69375,0.672941176,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000332351.jpg', 'person',0.1484375,0.384976526,0.171875,0.438967136,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000078915.jpg', 'person',0.532224532,0.134375,0.683991684,0.2890625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000551820.jpg', 'person',0.6234375,0.628235294,0.6734375,0.752941176,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179642.jpg', 'person',0.5109375,0.025761124,0.5890625,0.163934426,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000569059.jpg', 'person',0.3546875,0.370833333,0.3671875,0.39375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000185890.jpg', 'person',0.111984283,0.065625,0.176817289,0.1359375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000076468.jpg', 'person',0.6546875,0.1625,0.690625,0.227083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000403584.jpg', 'person',0.1,0.4859375,0.1109375,0.5171875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000272148.jpg', 'person',0.3859375,0.447089947,0.39375,0.452380952,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000172946.jpg', 'person',0.7470726,0.1734375,0.807962529,0.2734375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000541123.jpg', 'person',0.1203125,0.384074941,0.15625,0.475409836,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000541123.jpg', 'person',0.4859375,0.161592506,0.515625,0.213114754,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179642.jpg', 'person',0.775,0,0.9375,0.177985948,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000304812.jpg', 'person',0.182242991,0.5453125,0.189252336,0.5546875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179642.jpg', 'person',0.59375,0,0.7953125,0.175644028,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.45,0.679245283,0.640625,0.983490566,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000403584.jpg', 'person',0.1828125,0.496875,0.1875,0.515625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.46875,0.216981132,0.55,0.448113208,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000326248.jpg', 'person',0.61875,0,0.6890625,0.049180328,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000548524.jpg', 'person',0.028125,0.400468384,0.0328125,0.416861827,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000272148.jpg', 'person',0.4453125,0.484126984,0.4484375,0.494708995,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000342128.jpg', 'person',0.614754098,0.1390625,0.657786885,0.246875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000342128.jpg', 'person',0.06557377,0.2125,0.108606557,0.246875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000569059.jpg', 'person',0.28125,0.370833333,0.309375,0.441666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000272148.jpg', 'person',0.1953125,0.486772487,0.2203125,0.502645503,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000342128.jpg', 'person',0.047131148,0.2421875,0.100409836,0.3234375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000569059.jpg', 'person',0.61875,0.314583333,0.6515625,0.370833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000342128.jpg', 'person',0,0.240625,0.024590164,0.2984375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000126137.jpg', 'person',0.3328125,0,0.3921875,0.170960187,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179642.jpg', 'person',0.171875,0,0.3296875,0.93911007,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179642.jpg', 'person',0.4375,0,0.5484375,0.154566745,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.6875,0.497641509,0.846875,0.903301887,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000201072.jpg', 'person',0.566909976,0.0140625,0.734793187,0.11875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000054605.jpg', 'person',0.859477124,0,0.995098039,0.416666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000059635.jpg', 'person',0.940329218,0.0421875,0.983539095,0.1515625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000098853.jpg', 'person',0,0.1515625,0.084309133,0.2953125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000177065.jpg', 'person',0.059375,0.014184397,0.28125,0.980496454,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000140987.jpg', 'person',0.035294118,0.184375,0.362352941,0.678125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000293625.jpg', 'person',0.0015625,0.058333333,0.48125,0.985416667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000128675.jpg', 'person',0.528125,0.645833333,0.60625,0.922916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000206579.jpg', 'person',0.1578125,0,0.278125,0.089583333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000371042.jpg', 'person',0.0796875,0.376168224,0.159375,0.614485981,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033221.jpg', 'person',0.644,0.468468468,0.698,0.762762763,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000076468.jpg', 'person',0.2328125,0.327083333,0.278125,0.41875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000468501.jpg', 'person',0.258,0.213333333,0.514,0.845333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000404805.jpg', 'person',0.34375,0.327868852,0.634375,0.700234192,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000513041.jpg', 'person',0.5875,0.004166667,0.928125,0.33125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000049759.jpg', 'person',0.51875,0.363238512,0.5765625,0.573304158,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000304812.jpg', 'person',0.721962617,0.5515625,0.731308411,0.5546875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000223182.jpg', 'person',0.4859375,0,0.68125,0.243494424,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000075612.jpg', 'person',0.284375,0.360416667,0.34375,0.527083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000378284.jpg', 'person',0.0015625,0.004683841,0.165625,0.290398126,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000059044.jpg', 'person',0.3984375,0.173302108,0.45625,0.31381733,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000300341.jpg', 'person',0.0734375,0.18969555,0.3953125,0.985948478,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000151629.jpg', 'person',0.088992974,0.4015625,0.850117096,0.9859375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000274411.jpg', 'person',0.34741784,0.2203125,0.61971831,0.8390625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000003934.jpg', 'person',0.162666667,0.298,0.552,0.932,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000448076.jpg', 'person',0.415625,0.370833333,0.49375,0.75625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000326248.jpg', 'person',0.015625,0.423887588,0.115625,0.852459016,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000223959.jpg', 'person',0.295833333,0.04375,0.660416667,0.9640625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000373382.jpg', 'person',0.689583333,0.159375,0.808333333,0.2765625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000209530.jpg', 'person',0.6421875,0.191588785,0.975,0.922897196,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000371042.jpg', 'person',0.1328125,0.357476636,0.203125,0.742990654,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000172946.jpg', 'person',0.461358314,0.159375,0.880562061,0.9453125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000209530.jpg', 'person',0.1515625,0.303738318,0.4109375,0.829439252,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000383838.jpg', 'person',0,0.013605442,0.6671875,0.99829932,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000571598.jpg', 'person',0.1734375,0.591666667,0.2828125,0.708333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000532690.jpg', 'person',0.227272727,0.00625,0.734848485,0.2640625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000513041.jpg', 'person',0.8890625,0,0.9984375,0.377083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000371552.jpg', 'person',0.875,0.426229508,0.9484375,0.512880562,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000035062.jpg', 'person',0.364705882,0.10625,0.468235294,0.165625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000506178.jpg', 'person',0.186666667,0.18,0.797333333,0.986,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000290163.jpg', 'person',0.837890625,0,0.998046875,0.259375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000252776.jpg', 'person',0.150717703,0,0.354066986,0.06875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000376900.jpg', 'person',0.6875,0.4625,0.78125,0.5953125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000471893.jpg', 'person',0.646875,0.414027149,0.778125,0.617647059,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000361147.jpg', 'person',0.323741007,0.1875,0.474820144,0.284375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000012576.jpg', 'person',0.402083333,0.0234375,0.591666667,0.2359375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000183127.jpg', 'person',0.5921875,0.420560748,0.6859375,0.565420561,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179642.jpg', 'person',0.8828125,0,0.9984375,0.18501171,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000334530.jpg', 'person',0.3140625,0.309368192,0.48125,0.562091503,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000189775.jpg', 'person',0.8125,0.145833333,0.85625,0.254166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000209530.jpg', 'person',0.471875,0.38317757,0.571875,0.570093458,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000140987.jpg', 'person',0.324705882,0.15625,0.477647059,0.221875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000455301.jpg', 'person',0.2171875,0.239085239,0.8484375,0.659043659,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000151629.jpg', 'person',0.051522248,0.7234375,0.25058548,0.94375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000013729.jpg', 'person',0.1203125,0.185416667,0.40625,0.9875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000546964.jpg', 'person',0.6546875,0.171548117,0.6890625,0.317991632,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000013729.jpg', 'person',0.2390625,0.164583333,0.35625,0.7125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000108253.jpg', 'person',0,0.0515625,0.33125,0.496875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000518326.jpg', 'person',0.46875,0.783333333,0.590625,0.908333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000054605.jpg', 'person',0,0,0.491830065,0.344771242,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000019402.jpg', 'person',0,0.108333333,0.6296875,0.997916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000039480.jpg', 'person',0.3796875,0.384074941,0.534375,0.983606557,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000463918.jpg', 'person',0.864,0.428969359,0.998,0.997214485,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000140987.jpg', 'person',0.002352941,0.103125,0.16,0.346875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000382125.jpg', 'person',0.5421875,0.208333333,0.9875,0.98125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000409211.jpg', 'person',0.0125,0.266978923,0.0890625,0.428571429,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000031620.jpg', 'person',0,0.4484375,0.060416667,0.5546875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000551820.jpg', 'person',0.2203125,0.543529412,0.2390625,0.630588235,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000241668.jpg', 'person',0.497826087,0.1375,0.841304348,0.9859375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000365095.jpg', 'person',0.55,0.170960187,0.834375,0.632318501,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000539883.jpg', 'person',0.4734375,0.339578454,0.5078125,0.56440281,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000078915.jpg', 'person',0.151767152,0,0.316008316,0.05625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000332351.jpg', 'person',0.8578125,0.366197183,0.88125,0.399061033,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000049759.jpg', 'person',0.275,0.374179431,0.328125,0.529540481,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
